Date,TrendBRLUSD Curncy,TrendMXNUSD Curncy,TrendCOPUSD Curncy,TrendCLPUSD Curncy,TrendPENUSD Curncy,TrendTRYUSD Curncy,TrendRUBUSD Curncy,TrendZARUSD Curncy,TrendCNYUSD Curncy,TrendKRWUSD Curncy,TrendMYRUSD Curncy,TrendIDRUSD Curncy,TrendINRUSD Curncy,TrendPHPUSD Curncy,TrendTWDUSD Curncy,TrendTHBUSD Curncy
2010-04-21,0.7041089499999931,0.08041847999999963,-0.8495378400000031,-0.7484168099999966,0.03896490999999447,0.8450382399999956,0.33591353999999907,-1.1986488200000034,-0.004692689999996613,0.4094029700000057,0.5311016300000082,0.2487054699999991,0.15265133999999847,0.6325020400000048,0.5536504199999959,0.32167066999999605
2010-04-22,0.34768065999999376,-0.03977603000000496,-0.901627270000005,-0.8546786300000053,-0.013887509999999104,0.48619216000000964,0.17876034999999568,-1.4951885699999945,-0.0072524100000026515,0.3089742300000031,0.4078188700000096,0.2119583400000069,0.012247670000009592,0.535040539999998,0.4790310600000014,0.3356686799999897
2010-04-23,0.18368401999999673,-0.022173120000001934,-0.9125004800000003,-0.7381992100000012,-0.09482681000000381,0.25341125000000186,0.027349800000009417,-1.6401152699999977,-0.01023873000000064,0.22137643999999845,0.1685799100000107,0.13231156999999882,-0.14802613000000076,0.3805085700000044,0.3634501200000084,0.2752797200000101
2010-04-26,0.10996745000000363,0.18872681999999585,-0.8169693499999964,-0.502897840000005,-0.13350130999999488,0.33050917999999374,0.05650643999999261,-1.297427920000005,-0.013225090000001938,0.43328705000000856,0.30063735000001035,0.2503692399999924,-0.0400453799999978,0.4900538100000018,0.38399690999999514,0.28387252999999557
2010-04-27,0.07252906999999365,0.24889675999999472,-0.6603804399999968,-0.13150844999999522,-0.2080809299999986,0.39573576000000443,0.058304789999996665,-1.025631859999998,-0.013651879999998506,0.5811927699999941,0.31626566000000356,0.1940411699999922,-0.03918746000000084,0.5675609399999892,0.3852287700000012,0.20512179000000685
2010-04-28,-0.13409246000000152,-0.03589457999999546,-0.7006710800000038,-0.18648352000000257,-0.24101987000000324,0.03450967000000471,-0.07836561999999825,-0.9704920400000039,-0.009812330000003033,0.4228874799999893,0.2980536499999964,0.15766816000000183,0.026681189999999688,0.4207042200000011,0.31950387999999386,0.10224061999999368
2010-04-29,0.003297249999989482,-0.2751704499999952,-0.7743271399999974,-0.3394238900000013,-0.23230013999999688,-0.14480044000000358,-0.23332118000000124,-0.7672926200000041,-0.005119450000001802,0.2737397900000049,0.23005061000000993,0.0757062899999994,-0.005559939999999486,0.17188592999999308,0.21920520000000554,0.04597181999999034
2010-04-30,0.3709475600000012,-0.33853230999999484,-0.843240089999997,-0.23510130999999657,-0.23338573000000196,-0.19881565999999573,-0.3316930899999959,-0.4686490500000029,-0.002986360000001298,0.1656528000000046,0.167946260000007,-0.020569670000003537,-0.04531062999999502,0.005290870000007608,0.1498061199999956,-0.026809920000003817
2010-05-03,0.3977428400000038,-0.6192565899999947,-0.846656729999995,-0.27167635999999495,-0.23111878999999558,-0.48666277000000147,-0.5064674799999946,-0.5692053800000041,0.00298639000000378,-0.05773873000000096,0.10594279000000206,-0.05380514999999697,-0.02612954999999806,-0.2321038000000053,0.10401987999999474,-0.12619899000000379
2010-05-04,0.7516987100000039,-0.4466197599999999,-0.8120302999999995,-0.009113750000000476,-0.18238913000000467,-0.36135173000000353,-0.5248961099999949,-0.31600550000000505,0.0034130900000040043,0.02087015000000747,0.017998920000006358,-0.09365247999999493,-0.03698296999999906,-0.2187306900000019,0.018247489999989597,-0.18105934000000046
2010-05-05,0.7910544100000028,-0.3675794900000029,-0.7527214200000021,0.17530026000001087,-0.16324110000000003,-0.46352550999999576,-0.5181725300000051,-0.30021303999999693,0.0021331899999976756,-0.048721409999996634,0.04000319999999391,-0.04237889999999522,-0.001112530000002554,-0.16307039999999828,0.03903913000000703,-0.18224631000000047
2010-05-06,0.05146680000001069,-1.0384287699999994,-0.9631641999999996,-0.04763426999999654,-0.16405118000000218,-1.0468173699999972,-0.9670048399999964,-0.9157031600000032,0.0012799200000079836,-0.6047094899999994,-0.30407298000000305,-0.5344098699999966,-0.17978504000000228,-0.3730761499999957,-0.07826368000000139,-0.27095026000000244
2010-05-07,-1.0754105600000008,-1.7738359199999998,-1.4501076099999954,-0.265567379999998,-0.14295786000000366,-1.9168157399999997,-1.6302055599999976,-1.6959885000000008,-0.0017065700000040707,-1.303743639999999,-0.7992308199999965,-1.1777402500000034,-0.5898365299999986,-0.7114501100000004,-0.3252201699999957,-0.24922370000000083
2010-05-10,-2.136992339999999,-2.6389790199999985,-1.7511919799999998,-0.7267945800000009,-0.1775282300000014,-2.604881140000004,-2.323613280000003,-2.2302244599999965,0.0,-1.9703640400000055,-1.1795859400000053,-1.6980539800000027,-0.9740540599999958,-1.1314264000000018,-0.49178654000000543,-0.17765928999999847
2010-05-11,-2.4232063100000034,-2.708138339999999,-1.646032740000003,-0.921274400000005,-0.1131540000000042,-2.6232826200000003,-2.612800319999997,-1.957888480000003,-0.0012799299999977087,-1.9669926299999974,-1.0635309199999998,-1.7729573699999945,-1.0339791900000006,-1.1771544799999978,-0.543459040000005,-0.10546842999999972
2010-05-12,-2.2136882299999994,-2.247817200000002,-1.2705292899999998,-0.9682804700000047,-0.05914521000000006,-2.4372513500000026,-2.5515011500000018,-1.532438650000001,-0.005546519999999333,-1.7564517700000004,-0.9350294999999953,-1.3601607100000024,-1.1594275800000053,-1.1197128199999962,-0.6321102599999961,-0.05223764999999769
2010-05-13,-1.225896230000001,-1.2892029299999996,-0.7132055300000051,-1.0685083100000048,0.06834282999998997,-1.634829849999997,-2.0025911499999993,-0.6152657400000039,-0.00810652999999606,-1.296878509999999,-0.44951035000000417,-0.6925501799999956,-0.9719001999999977,-0.8762701999999956,-0.5728737500000025,0.015332720000005295
2010-05-14,-0.3437413699999947,-0.19775566999999938,0.07070382000000652,-0.8774603799999947,0.19031642000000293,-0.8160798000000025,-1.327696190000005,0.09026289000000354,-0.01407987999999527,-0.6772706799999972,0.21669341999999148,-0.05615562999999879,-0.68011979,-0.37761622999999966,-0.494148350000001,-0.014128000000002139
2010-05-17,-0.5023568699999981,-0.13672663999999557,0.33953887000000016,-0.9968479099999983,0.19572088999999515,-0.8403743100000027,-1.2994738900000025,-0.015167660000003913,-0.01578652999999486,-0.8740938800000042,0.222690339999998,-0.12535444000000284,-0.7779561400000023,-0.2198553199999953,-0.6383578000000001,-0.11405638999999468
2010-05-18,-1.0636763900000012,-0.5236744500000001,0.35850620999999805,-1.4048346299999959,0.1968257099999926,-1.0184343299999954,-1.3668997699999963,-0.24849217000000312,-0.011519999999998198,-1.129716270000003,0.19677924999998986,-0.1303337399999993,-0.792987140000001,-0.21114379000000127,-0.7023341499999947,-0.12742661000000322
2010-05-19,-1.2913119799999984,-0.6935766100000018,0.3598541799999966,-1.7073364000000035,0.16706175000000822,-1.073405719999998,-1.4342078199999997,-0.4329948299999997,-0.011093380000004593,-1.1035341399999954,0.17883335999999694,-0.09194970000000469,-0.8887364899999972,-0.12269593999999495,-0.7454142000000052,-0.12866685000000322
2010-05-20,-2.0112541100000048,-1.415862670000001,-0.014735550000000153,-2.247879060000002,0.08120853999999955,-1.8631843199999998,-1.738592250000004,-1.3532121899999972,-0.0068267499999996595,-1.8021535000000033,-0.21124635000000502,-0.4015670399999949,-1.3239247699999956,-0.42623540999999765,-0.8850327300000016,-0.09474651999999972
2010-05-21,-2.7916452100000044,-2.163882880000001,-0.41817868000000313,-2.516814710000004,0.00416122999999935,-2.4375551600000045,-2.1488972999999967,-2.40949426,-0.008106939999996676,-2.9524298999999976,-0.717163580000002,-0.6534036400000054,-1.899612500000003,-0.939453680000002,-0.9728223300000005,-0.11658802999999773
2010-05-24,-2.684103410000005,-2.0773339400000035,-0.48872483999999883,-2.297442999999999,0.004178829999990086,-2.4252141399999982,-2.164911420000004,-2.8134713899999997,-0.005546899999997468,-3.570736470000002,-1.1491931400000044,-0.8067344800000043,-2.267745379999997,-1.4036861200000028,-1.0407539400000054,-0.08003234000000248
2010-05-25,-2.9217846799999947,-2.370628259999996,-0.39757136000000415,-1.8789144099999988,-0.058283579999995894,-2.415745479999998,-2.2559529499999953,-3.1835550000000046,-0.006400439999998397,-4.449946230000002,-1.6806382399999986,-1.0446194599999958,-2.6563380399999947,-1.9188292199999957,-1.0463698699999968,-0.13461562000000038
2010-05-26,-2.8755588799999954,-2.5260313199999995,-0.22531083000000285,-1.4826114300000026,-0.05567378999999928,-2.0660010900000025,-2.4451601799999945,-3.0914211000000025,-0.018775500000001166,-5.333139369999995,-2.2034483500000035,-1.2347580499999955,-2.9306353399999985,-2.36836198,-1.0421390099999983,-0.25821087999999826
2010-05-27,-2.00056931,-1.9425601599999953,0.20315107999999693,-1.1061153200000007,-0.02615580000000506,-1.5094651600000009,-1.8489837299999978,-2.0459160399999954,-0.01834916999999825,-4.849823710000001,-2.2504374699999996,-1.1503876999999996,-2.8190830200000017,-2.3963677100000025,-1.0394066000000035,-0.2929110700000015
2010-05-28,-1.428718029999998,-1.6917773199999986,0.3955060200000027,-0.4353863800000024,-0.07400470999999742,-1.0963137800000022,-1.3556985300000046,-1.1495840599999974,-0.030725639999995558,-4.4071330500000006,-1.9639801199999973,-1.0298878800000022,-2.692281129999996,-2.127149549999996,-0.8784878199999957,-0.3893192199999951
2010-05-31,-1.1373219400000023,-1.781450870000001,0.29308867999999766,-0.024831709999995066,-0.11041110999999715,-1.1178841999999967,-1.1034482799999967,-0.6075058099999975,-0.03670163000000226,-4.124706249999999,-1.699889939999999,-0.8357263700000006,-2.2267562300000043,-1.7467086799999976,-0.7549113099999949,-0.46559834999999605
2010-06-01,-0.380470690000001,-1.265883440000004,0.3192642599999962,0.6230979099999923,-0.10155684000000553,-0.7496821599999981,-0.5635854799999951,0.29371523999999205,-0.021338520000002692,-2.751493930000004,-0.9576592399999972,-0.30816410999999766,-1.412929009999997,-1.2261818000000035,-0.4969043300000031,-0.40182766999999897
2010-06-02,0.17567474999999888,-0.8504612299999992,0.34753570999999095,1.092200820000011,-0.07585492999999666,-0.4896490299999945,-0.3264835800000032,0.5796581200000039,-0.024753529999999024,-2.1079752599999946,-0.5530273700000032,0.0965247599999941,-1.0309636400000044,-1.0639181900000017,-0.2861891200000022,-0.37373630999999463
2010-06-03,0.28349336999999863,-0.554682740000001,0.38771766000000873,0.9331850299999944,-0.03854161999999883,-0.5612304799999968,-0.5061293599999961,0.3906525999999966,-0.01792527999999738,-1.7785632800000006,-0.3801659600000007,0.16189501999999134,-0.6382065199999953,-1.0101532299999993,-0.27791125999999666,-0.37353233000000374
2010-06-04,0.4946640400000035,-0.030522580000003074,0.5097878299999969,0.728414909999997,-0.008890610000000798,-0.6521713599999979,-0.6520313300000025,0.3392422999999978,-0.005548320000003937,-1.2827905400000006,-0.09823182999999513,0.14015921999999126,-0.5956932200000042,-1.0155132700000014,-0.2663257300000055,-0.3288959799999991
2010-06-07,0.37771373999999636,0.17644073000000482,0.6255934499999949,0.44275349000000297,-0.023139220000001348,-0.7198988299999987,-0.7797535000000022,0.19892275999999764,-0.008109160000002724,-1.1605328499999956,-0.13534020000000035,0.11770967999999993,-0.6090985900000012,-0.9635467800000019,-0.32295725,-0.3544385999999955
2010-06-08,0.05752019000000441,0.3380531699999967,0.6789805299999951,-0.04518386999999846,-0.05162435000000132,-0.8391670500000004,-1.0903729000000029,0.011614760000000501,-0.010243629999995285,-0.8954230600000002,-0.17469222999999534,-0.005946940000001177,-0.31994811000000123,-0.7924086199999958,-0.3705407100000002,-0.34832590000000163
2010-06-09,-0.22339421000000526,0.240535959999999,0.6612438000000109,-0.5472519300000034,-0.07383292999999513,-1.0418242199999983,-1.3613380000000008,-0.10029352000000546,-0.006402400000005137,-0.995032429999998,-0.255354200000002,-0.043513809999995434,-0.1229393000000023,-0.5737312800000005,-0.41015577999999886,-0.31251142999999537
2010-06-10,-0.41053554000000103,0.34664146000000784,0.8229157799999998,-0.7886765199999979,-0.03973227000000357,-0.9618223000000037,-1.4953890499999956,-0.1265644099999963,-0.007256119999998756,-1.1178985899999994,-0.3981926599999963,-0.09560256999999739,-0.10734333999999901,-0.4604332400000022,-0.5468462199999968,-0.27669294000000066
2010-06-11,-0.07949216999999509,0.709872800000011,1.0766959699999967,-0.8016173899999979,-0.018896199999995922,-0.8344649400000015,-1.3746778100000023,0.008868779999993137,-0.010671129999995088,-1.2205680700000054,-0.24768823999999912,-0.11167897999999621,-0.0915804699999967,-0.2908701700000016,-0.6574335900000006,-0.14031862000000173
2010-06-14,0.3469111100000033,0.8909439500000005,1.324808200000005,-0.44740092999999703,0.019071330000008935,-0.5679979399999979,-1.1776653700000028,0.12340564999999692,-0.009391030000005518,-1.379738779999995,0.024766780000007316,0.08421970000001,0.04491031000000145,-0.03550867999999596,-0.537852179999998,0.007118029999997333
2010-06-15,0.9276352699999935,1.2506735899999954,1.5671953500000058,-0.04406693999999822,0.06806537999999307,-0.1184410899999988,-0.7384831800000047,0.2171393900000096,-0.00042687000000318776,-0.9174875000000027,0.5194162800000068,0.31248880999998896,0.2261759800000096,0.101268770000007,-0.35935191999999505,0.1958475399999937
2010-06-16,1.4636379199999938,1.5658374400000064,1.697402349999999,0.19167524000001102,0.11366123000000616,0.34171642000000446,-0.36947980000000546,0.5338216299999976,0.0008537300000055481,-0.2876583100000052,0.8091247899999932,0.4434567999999972,0.4154560199999935,0.2521631600000074,-0.20503991000000443,0.34207154999998934
2010-06-17,1.5798419000000008,1.5695570000000103,1.6610631000000042,0.37930918999999896,0.17029461999999995,0.6072384199999892,-0.2051382200000007,0.6859343099999915,-0.005122430000004119,0.14996173999999307,0.7622922199999937,0.5140166199999907,0.4871365499999891,0.34015679999999104,-0.06088587000000478,0.38426036999998914
2010-06-18,1.7045583800000097,1.4697302699999915,1.7451042900000102,0.5581573099999959,0.22978566000000367,0.8275336100000086,0.20509815000000486,0.8865005799999937,0.009391190000007654,0.7781089999999935,0.7861732000000066,0.5533236500000038,0.6414491999999994,0.475568329999998,0.02721109999999083,0.4231655699999948
2010-06-21,1.9785112299999907,1.47133921,1.738355299999994,0.7124361000000023,0.3026746700000027,1.060632539999995,0.4925723199999954,1.384837240000003,0.0068296700000081145,1.035481479999989,0.6829508400000073,0.6679875399999924,0.6684999299999994,0.7067506899999909,0.1052211500000011,0.3734755199999995
2010-06-22,2.115214579999991,1.418360690000009,1.8243038600000094,0.9605967499999979,0.35586797000000114,1.234258339999994,0.8681370199999927,1.6116268600000039,0.0883313099999894,1.69238275000001,1.0663337400000028,1.009785420000009,1.0264233300000036,1.0678137099999985,0.4581370699999976,0.41592201000000273
2010-06-23,2.210657310000008,1.412388990000002,1.8661029700000054,0.8855137999999929,0.4109144200000081,1.2383540399999893,1.131986940000007,1.662501879999989,0.14634542000000472,2.142111960000004,1.3535064400000074,1.2457159500000037,1.1778909900000079,1.2410685100000096,0.7070255399999947,0.4206457500000038
2010-06-24,1.8822279199999903,1.1594225899999921,1.6286252400000034,0.6037459799999922,0.4274844500000041,1.0086300300000017,1.061770399999995,1.6919693199999974,0.1902616700000026,2.3486386399999892,1.4891226600000085,1.3885752900000048,1.112586789999992,1.1309918400000063,0.837953959999993,0.3736015299999895
2010-06-25,1.5135611000000049,0.8390033500000005,1.6368569900000018,0.48008164999999714,0.4075769700000009,0.702631560000011,1.0262926400000039,1.3647372999999963,0.2639872700000101,2.3864335699999906,1.5281036400000003,1.3969556299999963,0.8705674800000063,0.9021621200000052,0.8918868899999932,0.3310613400000051
2010-06-28,1.1958567700000033,0.40728355999999355,1.329327750000009,0.16887297999998996,0.3610491199999899,0.33493620000000224,0.8247664500000029,0.8827154100000012,0.24727570000000476,1.5927509700000009,0.9951872100000037,1.11950113999999,0.5279953899999912,0.3129827099999982,0.6314366100000024,0.21920442000000762
2010-06-29,0.7141170199999936,-0.11475786000000321,0.9336215100000045,-0.12015439000000461,0.3291272400000045,0.05723105999999589,0.6014685200000036,0.6064388600000026,0.2876833199999984,1.0994013599999963,0.7331975600000096,0.9583321700000091,0.4583676099999989,-0.10323736999999777,0.4159112700000023,0.11695812000001027
