,Spot_Incl_Costs_BRLUSD Curncy,Spot_Incl_Costs_ARSUSD Curncy,Spot_Incl_Costs_MXNUSD Curncy,Spot_Incl_Costs_COPUSD Curncy,Spot_Incl_Costs_CLPUSD Curncy,Spot_Incl_Costs_PENUSD Curncy,Spot_Incl_Costs_TRYUSD Curncy,Spot_Incl_Costs_RUBUSD Curncy,Spot_Incl_Costs_ZARUSD Curncy,Spot_Incl_Costs_CNYUSD Curncy,Spot_Incl_Costs_KRWUSD Curncy,Spot_Incl_Costs_IDRUSD Curncy,Spot_Incl_Costs_INRUSD Curncy,Spot_Incl_Costs_PHPUSD Curncy,Spot_Incl_Costs_THBUSD Curncy,Spot_Incl_Costs_CZKEUR Curncy,Spot_Incl_Costs_HUFEUR Curncy,Spot_Incl_Costs_PLNEUR Curncy
2017-07-24,120.67540806199472,12.030156050960109,71.60927636257159,151.1475920730658,77.81785995190205,103.20535808813145,47.22724737541172,100.55895120586673,48.16324355658522,96.16473927363886,119.42902331949738,195.7200844253676,95.70455096323958,113.75391370227742,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-07-25,119.91524801121051,12.030156050960109,71.50777490776993,151.04697945504438,77.81785995190205,103.17352774692954,47.14325497416072,100.55895120586673,47.92701136817268,96.17123075057107,119.42902331949738,195.47245626538557,95.63675844211167,113.75391370227742,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-07-26,120.25732003406341,12.030156050960109,71.46971186221928,151.6415085615345,77.81785995190205,103.18961044564207,47.259164487887105,101.1018609604275,47.96013387078079,96.19070518136769,119.42902331949738,195.67577201779181,95.8031582666984,113.75391370227742,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-07-27,120.56138405437709,12.030156050960109,71.69809013552302,152.277197375397,77.81785995190205,103.31056574220928,47.52794017189031,101.40347749073904,47.97513273988635,96.41790687399475,119.42902331949738,195.78003650620528,96.11130609000718,113.74303767062545,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-07-28,120.90345607723,12.030156050960109,71.35552272556741,152.52872892045053,77.81785995190205,103.2663383207498,47.561537132390704,101.40347749073904,48.101998174404194,96.47633016638457,119.42902331949738,195.39947112349608,96.12363200293953,113.72578732367576,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-07-31,121.47357611531818,12.030156050960109,71.31984496420463,152.67507454666347,77.81785995190205,103.44425317525723,47.64552953364171,100.55895120586675,47.22081461445266,96.53475345877439,119.42902331949738,195.69923152768487,96.03735061241306,113.93854160272198,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-01,122.08170415594556,12.030156050960109,71.31984496420463,153.6446143203243,77.81785995190205,103.43654688212413,47.67912649414211,100.1366880634306,47.389551891890186,96.59966822809639,119.42902331949738,195.75136377189162,96.1544467852704,114.1397956504684,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-02,121.89166414324949,12.030156050960109,71.31984496420463,154.43122206121893,77.81785995190205,103.36450979414091,47.54473865214051,100.08661971939888,47.365857115944245,96.6386170896896,119.42902331949738,195.545441407275,96.85086086594823,114.30654900431543,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-03,121.96768014832793,12.030156050960109,71.31984496420463,154.8611123382195,77.81785995190205,103.46033587396975,47.47250518706465,100.08661971939888,47.365857115944245,96.59966822809639,119.42902331949738,195.62624638579547,96.73992764955706,114.32954946691504,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-04,121.81564813817108,12.030156050960109,71.31984496420463,153.41594927936657,77.81785995190205,103.71330332246902,47.54641850016553,100.08661971939888,47.365857115944245,96.6061597050286,119.42902331949738,195.74354393526062,96.6782980848953,114.11679518786882,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-07,121.54959212039661,12.030156050960109,71.31984496420463,153.1735643359514,77.81785995190205,103.34876215165153,47.58169530869095,100.08661971939888,47.365857115944245,96.62563413582521,119.42902331949738,195.61060671253344,96.53655008617328,114.13404553481851,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-08,121.58760012293584,12.030156050960109,71.31984496420463,152.84428667697225,77.81785995190205,103.35512821989191,47.56489682844075,100.08661971939888,47.365857115944245,96.82686992072345,119.42902331949738,195.69141169105387,96.76457947542177,113.74878778627539,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-09,120.75142406707319,12.030156050960109,71.31984496420463,151.8656003016731,77.81785995190205,103.15778010444016,47.44394777063931,100.08661971939888,47.365857115944245,97.16442672119796,119.42902331949738,195.30302647171365,96.41945391331593,113.49003258202998,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-10,120.4853680492987,12.030156050960109,71.31984496420463,152.5333022212697,77.81785995190205,103.49853228341202,47.55649758831565,100.08661971939888,47.365857115944245,97.56689829099446,119.42902331949738,194.86511562037703,96.14212087233804,112.91502101704022,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-11,120.42512536527406,12.030156050960109,71.31984496420463,153.38850947445167,77.94529615372932,103.15778010444015,47.49434321138991,100.08661971939888,47.365857115944245,97.46303466007923,119.42902331949738,195.2091884321415,96.18526156760127,112.74826766319318,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-14,120.42512536527406,12.030156050960109,71.31984496420463,154.13395750797386,77.67813579053022,103.26901877053518,47.70264436649239,100.21617528998722,47.365857115944245,97.3396965983674,119.42902331949738,195.46463642875455,96.19142452406746,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-15,120.42512536527406,12.085908820398336,71.31984496420463,154.04249149159077,77.63780969797187,103.21738426114992,47.48594397126482,100.15630899650454,47.365857115944245,97.21635853665556,119.42902331949738,195.3669041105402,96.1297949594057,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-16,120.42512536527406,12.003551690446727,71.60173754101746,153.85955945882458,78.16204890123048,103.21364070787212,47.63209074944156,100.57537305088321,47.365857115944245,97.11898638267253,119.42902331949738,195.3669041105402,96.08173006192601,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-17,120.42512536527406,11.92119456049512,71.4366102413841,153.34277646626006,78.02090757727623,103.2293726066559,47.74632041514291,101.41350115964057,47.365857115944245,97.326713644503,119.42902331949738,195.3669041105402,96.08173006192601,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-18,120.42512536527406,11.90060527800722,71.74146064070723,153.06380511629163,78.01586681570643,103.26117112547419,47.74128087106786,101.35363486615792,47.49086819942964,97.36566250609623,119.42902331949738,195.3669041105402,96.08173006192601,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-21,120.42512536527406,11.90060527800722,71.98280054017137,153.07295171792995,78.42920926442957,103.32510288436146,48.06045199582166,101.35363486615792,47.467751903439705,97.46952613701146,119.42902331949738,195.3669041105402,96.08173006192601,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-22,120.42512536527406,11.962373125470924,71.8684816404252,152.996415242071,78.63083972722134,103.38869992199801,48.06717138792173,101.41350115964059,47.26595288709513,97.45005170621484,119.42902331949738,195.3669041105402,96.08173006192601,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-23,120.42512536527406,11.941783842983023,71.70335434079186,152.996415242071,78.59152430735773,103.4081137545397,48.24019573449878,101.29376857267525,47.34342371689924,97.48900056780803,119.42902331949738,195.3669041105402,96.08173006192601,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-24,121.00979257493432,12.003551690446727,71.85577954045343,152.996415242071,78.59152430735773,103.67957268887258,48.22003755819855,101.05430339874458,47.29219300686749,97.52145795246904,119.42902331949738,195.32133414144687,96.08173006192601,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-25,120.70631974089059,11.941783842983025,72.10982153988935,155.61861088604897,78.59152430735773,103.3793277269779,48.782786646580234,102.19176297491528,47.999426711208194,97.69672782963848,119.42902331949738,195.45161784885175,96.08173006192601,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-28,120.17524228131408,11.941783842983025,71.28418504172258,154.52183986035695,78.59152430735773,103.48777741221076,48.776067254480154,102.25162926839796,47.92632923469949,98.00831872238417,119.42902331949738,195.41513841077838,96.39647493531335,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-29,119.68209892599303,11.859426713031416,70.96663254242767,154.5764508657856,78.88265291188718,103.27723774550869,48.74079044595474,101.89243150750194,48.106261484567085,98.26797779967224,119.42902331949738,195.13111992863568,96.16896523494935,112.69189352936158,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-30,120.09937407280314,11.838837430543515,71.56363124110212,155.08160266600058,78.1379651601088,103.18184218905384,48.64671895655362,102.49109444232862,48.025666830980555,98.39780733831627,119.42902331949738,195.37084195026077,96.0890293942809,112.34774211555225,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-08-31,120.66838563663512,11.859426713031416,71.46201444132774,154.44902518645208,78.69524804720122,103.32175567185426,48.552647467152504,103.14962367063796,48.00629912352954,98.40429881524847,119.42902331949738,195.49591430936948,96.10747612674287,112.57798648918798,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-01,121.00979257493431,11.941783842983023,71.42628343410708,155.15441733990542,78.86785779099091,103.36024861568691,49.02804445823316,104.10748436636065,48.256205026123425,98.95607435448561,119.42902331949738,195.43077245566704,96.35343255956882,112.83701140952819,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-04,120.85805615791244,11.92119456049512,71.42628343410708,154.99968615785758,78.98621875816099,103.388699921998,48.94909160105722,103.56868772501663,48.15124454703399,99.43644364746856,119.42902331949738,195.39429301759364,96.06443375099832,112.4225715369839,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-05,121.46500182599989,11.92119456049512,71.42628343410708,155.71418014554905,79.1193748462273,103.420833162067,48.84326117548097,104.10748436636065,48.253081202340994,99.31959706268893,119.42902331949738,195.57669020796052,95.91685989130275,112.6758403479832,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-06,122.18574980685372,11.941783842983023,71.42628343410708,156.09645718354957,79.0798151588042,103.45597889339247,49.031404154283194,104.40681583377399,48.92157949177965,99.42995217053635,119.42902331949738,195.53239374744285,95.9722000886886,113.03271912711858,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-07,122.33748622387557,11.982962407958825,71.42628343410708,156.36951221069285,79.0798151588042,103.31137931308197,49.2413851574107,105.00547876860068,48.67917076626358,100.04664247909555,119.42902331949738,196.01965481313724,96.11977394838416,113.52198842109449,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-08,122.8685636834521,11.962373125470924,71.42628343410708,156.43777596747867,79.0798151588042,103.83890000421466,49.2581836376609,104.52654842073933,48.31680720750244,100.11804872534978,119.42902331949738,198.06771469354246,96.16896523494937,113.1766218606409,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-11,122.79269547494114,11.982962407958826,71.42628343410708,155.8916659131922,79.0798151588042,103.60961594747235,49.31193877446154,104.76601359467003,48.23683731867239,99.45591807826519,119.42902331949738,197.8644721099908,96.18126305659065,113.05574356448214,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-12,121.76847466004358,12.04473025542253,70.93689676537748,155.58675446621564,79.0798151588042,103.51656343977255,48.91045509648176,103.74828660546467,47.98505712180904,99.42346069360416,119.42902331949738,197.34854862866732,96.03368919689508,112.92910915898251,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-13,120.82012205365695,12.065319537910431,70.81087634120733,156.26939203407372,79.0798151588042,103.72743782772535,48.59800336382805,103.32922255108599,47.49961490602042,99.13134423165508,119.42902331949738,196.6319882379403,95.8738175155582,112.72764533205125,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-14,121.0856607834452,12.106498102886235,71.0251110622966,156.59705806664562,79.0798151588042,103.34719448690889,48.81134406300558,104.047618072878,47.40090207449584,99.08590389312965,119.42902331949738,196.21768604839266,95.76313712078651,112.2729126941207,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-15,121.23739720046706,12.127087385374137,71.36536620755601,157.10676078397964,79.0798151588042,102.9753191773604,48.81134406300558,103.98775177939532,47.377201623458596,99.24169933950249,119.42902331949738,196.6163541930517,95.8861153371995,112.2614004754389,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
2017-09-18,121.23739720046706,12.065319537910431,70.99990697746257,156.35130854221669,79.0798151588042,102.92383151777173,48.13604515694755,103.14962367063796,47.377201623458596,98.82624481584156,119.42902331949738,196.35839245238998,95.82462622899301,112.39954709962035,111.0127059348611,115.05413060409072,89.02965136994015,82.43847545663287
