Date,BRLUSDCR Curncy,ARSUSDCR Curncy,MXNUSDCR Curncy,COPUSDCR Curncy,CLPUSDCR Curncy,PENUSDCR Curncy,TRYUSDCR Curncy,RUBUSDCR Curncy,ZARUSDCR Curncy,CNYUSDCR Curncy,KRWUSDCR Curncy,IDRUSDCR Curncy,INRUSDCR Curncy,PHPUSDCR Curncy,THBUSDCR Curncy,CZKEURCR Curncy,HUFEURCR Curncy,PLNEURCR Curncy
2015-04-17,279.73971119946685,769.1390755050099,133.6022189585313,148.18715817210548,119.36089560378942,161.2976728915633,412.40752752687825,147.28509097779104,123.70138332618868,116.03687485681611,125.7117156746636,168.13892677622,162.16065363287063,171.54475446800257,130.38935156547635,131.27143962630362,179.645203144388,195.77855869143073
2015-04-20,280.6093720396886,769.5414784582579,133.0731690351261,149.0811394975971,118.79052688330964,161.12440156218608,409.846838665737,143.63589480429627,123.3995892698417,115.9791356628925,126.23929888674583,167.71095691434036,160.79002863168,171.8381155930988,130.3766524245118,131.04346230363902,181.33608169319737,197.74233215114464
2015-04-21,280.7378868195507,769.6578428450232,132.71240646969642,149.97950206179007,118.8084289672371,160.97768935625976,411.74307165907214,142.39039135640778,123.2124597695443,115.99077662940938,125.7656677081101,166.92351986119235,161.0000514341557,171.64740637421318,130.40420136741074,131.00277980866605,181.08419787482984,197.57771523256423
2015-04-22,282.89256296892995,769.7825189737005,132.89286679767102,148.82723628333264,118.16780497553037,161.06167890901787,407.5876887151962,146.74499411522916,122.35280975899438,116.12162109305882,126.20687127082417,167.63787212529343,161.1015862674614,171.817643982032,130.5204394722073,131.17784075958784,179.77769438686732,197.776770082633
2015-04-23,286.88208570213453,769.8384082727626,133.98716937343983,150.16497450014762,118.65511635313734,160.9393697353398,408.73660142377605,150.8573128170564,122.92002218821219,116.0860462993833,125.91351883809503,166.96750819817356,159.89716978795792,171.55807570773982,130.05753530156363,131.18240418981154,180.2028700240555,196.9844272034416
2015-04-24,288.9018875773904,770.0005350086748,133.261296753295,151.07575057399444,119.40523448607487,160.94662204211235,407.73193117875036,150.6951944016809,123.28654777578447,116.1555195875559,126.23281336356149,167.48734953468588,159.34939602966415,171.7430058593865,129.78122657315728,130.87092580347928,178.37295089947128,195.29444431422542
2015-04-27,292.43909128126586,770.0599591864811,133.79050476721963,153.6864472639686,120.09779533754796,160.95348233230266,414.266463424522,147.6815790078353,124.8478379382148,115.69742427318461,126.9967891960583,166.76704051661858,159.5740870913604,171.6919737571577,129.1971685012146,130.81189249335145,180.33102454583914,197.71339347049607
2015-04-28,290.6104717022379,770.1676296822812,134.59028470521653,154.59336367514993,120.94137900168822,161.49926741901183,416.86428722006906,149.00903522948053,126.29035815249719,115.97960130155317,127.35781665331967,166.77696843989557,160.48666236143734,171.61753153509656,129.52140624551944,130.98734182131355,179.935232403977,197.51073255430285
2015-04-29,288.3862385843766,770.4907367069452,134.87295055402822,155.88968875471636,120.34998574078199,161.7395735839626,417.72155285647096,150.50090760782152,127.34057473579892,116.10616188952443,127.53602755125443,167.30788322929376,160.1205273715432,171.51977714349522,128.61382731626185,131.07288186444282,179.0756766611853,196.27601551329647
2015-04-30,283.39867272055193,770.5451929470571,133.36698026556044,155.6736519606565,119.66762491387226,161.25964728308006,414.6907584283328,148.86274569875587,125.55291516254965,116.04665326869028,127.08899641698343,167.09153087049557,159.87707236785707,170.7075733206912,128.14016984076915,131.0698719423804,178.0746022165068,195.3062541807829
2015-05-01,283.53619678395074,771.051444905571,131.9520701163072,155.11566991747625,119.70342908172718,161.29679085425315,409.4557867254771,148.94035829446318,124.0074737231037,116.06173996129611,127.08645860356347,167.1333045168996,159.92269636893909,170.7213843118894,127.77814191085201,131.5081554323753,178.0849572434741,193.7527608943765
2015-05-04,277.00817592480956,771.1777451677252,132.5845112394455,154.20906645191644,119.06207651683734,160.39074252840896,408.70562861822367,149.01580080114582,124.09292316329055,115.96376958709025,126.31392939991053,166.92985845836154,159.9684156184576,170.44937635048964,126.71120924497461,131.34989178844714,178.28524293601302,195.86032624080227
2015-05-05,279.9369880110284,771.2303861998333,133.66324189904657,155.3047933880849,120.16950775514113,160.43014019493026,409.3886519532327,152.41964926255267,124.8788670645396,116.03035591556664,126.30067637427295,166.14043582055814,159.97108257467954,170.52871608716006,126.48969116508472,131.24405904496143,178.0576093517399,195.72978664709777
2015-05-06,282.03509115937555,771.2087947783153,133.73770253371677,157.19665398541466,119.78315580433438,160.39152656157356,411.8688277360663,151.1451687435695,124.59196698882855,116.13968787309297,126.18233907443124,166.34808215432878,159.7653459518462,170.72579207503773,126.75770448689325,131.22357215608486,176.99590932182537,195.21718434750937
2015-05-07,282.9906051721237,771.6175031909446,133.96630142486984,156.53456536547355,120.33385304887061,160.42925815762007,413.9911135615483,153.17866981201922,124.58518831815452,116.04479071404756,125.0982227786613,164.92174505398498,158.07068576969309,170.09479629277732,125.8987714605241,131.2037649270288,178.19479133293092,195.00974539370128
2015-05-08,288.0970140849549,771.7122761561919,135.6921756259199,157.617774476781,121.20200003746947,160.77736888270374,412.0505294565975,151.09525669600117,125.68963426684856,116.00800525985431,125.23940039928266,165.28953642707788,158.86505773007735,170.49325808138886,126.05515523675706,130.97802077234599,179.03354851728403,195.06095153266824
2015-05-11,279.9399027792315,771.6373749417222,134.1788541282968,155.52875813789012,120.17866696087147,160.42984618249352,413.2567661796423,151.17006094120592,124.18047303664397,116.01880807678194,124.90553694492381,164.9034929488834,159.1168945961752,170.41440809617936,125.4251139850314,131.2047358696296,177.47153252629028,193.66819864375856
2015-05-12,283.98851581327995,771.8784154571649,133.86464922085088,155.88134353814235,121.44857001900536,160.3702596619837,417.765336403587,154.42315204154315,124.46785048352925,116.03883053919093,124.40859548006028,164.46910812119398,158.38548185231537,169.8810687552281,125.00450614679386,131.0529775411267,176.51674593720074,192.57790455103577
2015-05-13,282.29331312427377,772.1225131650349,134.77430206987918,155.47107182832224,121.83169543142982,160.52422417468256,423.0907130231729,156.69102272466168,126.19421559800763,116.13009571668309,123.9692717791388,165.23653659050674,158.82476764143914,170.0887233746618,125.7733162372855,130.9245218350427,175.8893375083858,192.66075392024464
2015-05-14,286.77649159950556,772.2499598743494,135.86844655512854,155.42016600722073,123.09681072293195,160.7365011539988,429.0953021875557,154.2099727079392,126.99285757249119,116.19919649392713,125.02913785778469,165.2778520250672,159.7560116050695,170.82315466547035,126.12848253458466,130.87228512312038,176.64339588241646,194.03502572026662
2015-05-15,286.94886039187736,772.4667339249,136.7796012640918,153.81277297985778,123.0754739368556,160.9318234161305,432.20815022621497,156.08863154186102,127.1285264602068,116.11659219552352,125.58191121788724,165.93836439755069,160.15510255399158,170.98829885809548,126.03682341230014,131.21046443097424,176.75615062050508,195.35169061395078
2015-05-18,285.95373202946035,772.3553374758291,135.782761493576,152.67761489537705,122.29402715704501,160.66103796190575,432.0028540386269,157.49995532169658,126.60179510656357,116.17693896594692,125.59760806385516,165.38576091422425,159.67419319811864,171.0395268609086,126.84864672218785,131.1919194272992,174.97968821633333,193.96452712753396
2015-05-19,282.89627267391563,772.4289011686118,135.11878131180353,149.38323633757653,121.40225358093718,160.51814791765693,429.26800395673536,156.17326501382473,125.8807736850095,116.13391395370061,125.30810934780077,165.66641566840124,159.84344966977366,170.95734656576477,126.50536026643617,131.24609802442308,177.24850117622486,195.03156209375413
2015-05-20,286.4725607696048,772.5128784231001,135.08518707641622,148.8126321543281,121.30785131278479,160.60831173158624,432.144583002254,155.64401859638642,126.2718361509371,116.20534292424804,124.40944141786696,164.95282709070608,159.5175095200812,170.6329351980457,125.91597674828255,131.5776749225916,176.24618766849045,193.48239608669704
2015-05-21,283.2361081484995,772.7406392589365,134.72640064247986,149.724660010661,121.40371072730338,161.06599109142317,430.305511862098,154.99401310733768,126.8729419335251,116.34494139471816,124.64320223177192,165.5968438368216,160.0281363881412,171.09770933446694,126.41155048318183,131.30891801069396,176.18494255172646,192.9709657585991
2015-05-22,278.25119207395034,772.648254725273,134.52886653840258,149.15676802279916,120.58437814197185,160.9978782102483,429.0798157847795,154.98405622828315,126.26773075883875,116.34410324512893,125.09408708271769,165.28556525776705,160.3765551688469,170.88231664195055,126.74736083175277,131.06860971699933,176.40797390179185,192.24740859073134
2015-05-25,278.07325872409996,773.0390976696551,134.68166102546996,149.3042697257449,120.02941354022036,160.82490089330778,426.50388376279057,155.1511530831859,125.60657168253289,116.26652784426064,125.09794079939245,164.96275501398307,160.2987371962289,170.643122028433,125.89641597470003,131.506504829954,175.84880244555646,192.4614286152165
2015-05-26,273.3331831786077,773.0991906083049,133.93515759253432,146.04650580566286,119.57988388625098,160.80824018855998,422.59068869898,152.25561606274368,124.36702969153231,116.25013736340489,123.85845392646732,164.71669525399443,159.31882128154865,170.29294973386905,125.3424671563346,131.13123551475007,175.1389078190189,190.2154804812656
2015-05-27,274.6503934274627,773.4386345050023,133.76355033365004,146.66978916853478,119.06748877476889,160.73914726592932,421.9377462824525,149.33812284746318,124.52398933361846,116.30182325473974,123.34760148433888,164.8573662899656,159.23471691212188,170.3227266226935,124.97787891573915,131.13366287125203,175.2182078545977,191.41467777094627
2015-05-28,272.8060076022454,773.1589013979013,133.86425399455223,146.57580116686992,118.82966167143015,160.6720144262102,420.02627012826963,147.68374909686,123.66357552918981,116.31784122466694,123.31329400662463,164.63627907545066,159.83373432925097,170.7938675281068,125.11316573198256,130.99909022678307,175.09217744090998,190.75801312968676
2015-05-29,271.5372884971323,773.1631050374889,133.61059775606316,146.90867099296602,118.79697996007421,160.69181126361644,419.6035156566721,148.43523816088785,123.70472492440827,116.3929021767676,123.06675013253026,164.6500254307573,159.83678227921888,170.80777646959723,125.63956560744907,131.13249774013113,175.16864533236097,192.22261688612582
2015-06-01,272.5681890147686,773.3115699447412,132.7018934501517,145.20259577961536,117.57328925812516,160.69533941285715,416.59461300209193,145.03279387473225,122.61374084282744,116.37027213785885,122.84417449629102,164.69080628483363,160.1721520241245,171.0087704691623,125.552105394677,131.04103494713704,175.48487192513224,191.68819788648466
2015-06-02,275.8386914280642,773.3515045208234,133.4801730775007,145.39996015159088,117.70370385789907,160.73365903377712,417.7037961956962,147.22790274937515,123.3389631307147,116.39914173482065,122.61577128849486,164.73166350755056,159.93041149229538,170.36827350855987,125.11224402013836,130.91228795827277,173.41129990105196,191.57731135315828
2015-06-03,275.8793656934432,773.3014429948257,132.82623164371455,144.30725835643048,117.31974579040822,161.09931250091878,416.9448002983767,143.32901868574302,122.37085438938023,116.41543908794425,123.4817296232381,164.79756964438178,159.76772716275863,170.22800869014992,125.52660470032076,130.8130576244724,173.42767323429086,190.13046747238204
2015-06-04,276.01874460933493,773.3319193818356,132.11158345045206,143.58591869881383,117.33296418958723,161.53327485752646,419.68556926719316,137.90481734233026,121.79275789739002,116.36831645548402,122.47788342601054,164.1311005179321,159.5649432414567,169.95795973459389,125.38363695204228,130.95423267862674,173.99445607786978,189.9475497682201
2015-06-05,275.38478252516967,773.4408318620594,130.83840145190334,141.87775718131965,115.35540840690189,160.98993987445667,420.7668607196718,138.55048265332957,119.65117533556806,116.33600113243322,122.77198780345668,164.19670118020096,160.23777819687092,169.7658792116177,125.38947446038891,131.12939072380857,173.71637492632,190.032021867185
2015-06-08,278.1189675891025,773.5325476348795,131.3566221747248,142.74534675939591,116.37499453570115,160.97288715312658,405.98431900368104,139.2299758226552,120.00089745780755,116.28813347811591,121.4531707628855,162.93646587314555,159.4531215770093,169.18934379181255,125.02468139493918,131.17220929250325,172.61520188762407,189.37274282798523
2015-06-09,279.6996993814067,773.5598712921987,132.10612932753034,145.60932077239153,116.39008640877952,161.0581507597771,407.04842135988457,140.37016612669746,121.05120951534414,116.30135761607907,121.92933975494122,163.9447610348867,159.90212270665575,169.3616383557672,125.40125188950928,131.1739569891847,173.19579143382603,189.5224847238024
2015-06-10,277.95719795383275,773.4605125383105,133.15545515051008,147.35514007967595,116.40330480795853,161.0646190333851,409.99789190328704,143.59338658987105,122.44532429255976,116.30787655732848,123.12746966842998,163.8867972366771,160.14919715092876,169.7039746269563,125.64171626841886,131.83060547009643,173.58414919735264,191.01828095221782
2015-06-11,280.6248733069503,773.7949884973135,133.36856117075516,147.09174418155854,116.41517014265463,161.1759517427587,414.69148815411813,142.4847264028349,121.88594075059933,116.30266140432894,123.06571620854434,163.84204521328996,159.8704049773023,168.8627775176653,125.41651134115217,131.68875075612155,174.08712029355172,191.0687658779599
2015-06-12,278.18786211026566,773.874666574951,133.52040711470573,147.40907104178555,116.42651506793425,161.10705482841925,413.4055491591937,142.55608403605922,121.73270460367213,116.280590131813,122.40691864334134,163.6864822924033,159.69229040105307,168.88383683048528,125.36264240447991,131.75516323001534,173.5849457378886,190.68562135223874
2015-06-15,277.5206451706928,773.7478886264798,133.46365261821614,146.84733365114698,115.99884260945772,160.85930034840473,410.25459321841504,143.28778699427352,121.59569907666867,116.27947259902737,122.12042770615506,163.72695767191726,159.4836963251248,168.66579948007984,125.38681173728344,131.88585210408115,173.51423063919722,190.2098910787727
2015-06-16,281.17642694464723,774.1922324383403,133.40523817127212,146.75282407344625,115.5145496064664,160.7893253884639,410.4499164869379,145.41332536783008,121.74549815114145,116.29921567823996,121.99917662053485,163.53443232898388,159.31910702685815,168.87658850886353,125.56736484631989,131.88740561224242,174.0813675007921,190.89792849531483
2015-06-17,284.23242891609044,774.6187107819534,133.48950041814942,146.11264164701194,115.3094042144836,160.7965776952365,410.9159680217945,145.83074837434802,121.65565689615173,116.28841286131231,122.08922200039851,163.9446082976055,159.69819580411587,168.8814860234728,125.50970664984371,132.01207464218336,173.6256578097259,189.7890631620512
2015-06-18,284.0135563219335,775.4452036472306,134.39654477360648,146.57642705811298,117.04840432064714,160.79589166621747,414.4481651450532,146.38909951517658,123.57182478950317,116.32287012220222,123.25060061584271,164.19486833282673,160.71001994502262,169.59035228802085,125.8890422799464,132.10004204181462,173.50210552215003,189.73650474828756
2015-06-19,280.75855517589963,774.8373000405079,134.05751965460385,145.9561688362491,116.2445799359272,160.59870732531988,417.1081777936335,144.92862960154613,124.0445177262238,116.30685215227501,123.26422961383878,163.92925820084648,161.18102346349983,168.90842235382388,125.63331844939391,131.9302241809371,173.06321168684272,189.2065031796488
2015-06-22,282.60797560074036,774.9539510390632,134.35773355107668,146.9880548656264,116.45971718870669,160.4549352437608,421.73504467543415,145.2126559591921,124.59769544291927,116.31504739270287,124.18282407877372,164.24107136038512,161.3584713006936,169.33431022424742,125.7773103219437,132.11984927087065,174.46397247155906,189.8280988278482
2015-06-23,283.1024262795502,775.3086808978974,133.53155249632835,146.25534485042763,116.14715929315913,160.06007654123772,419.6052994308139,145.5734013464764,123.6495408166675,116.3750216521977,123.53455373960904,164.98849124586272,161.17102237766764,169.12214989137314,125.42163196250885,132.18072737193998,174.80958255965646,189.95881872485896
2015-06-24,281.2522109179268,775.4247586728727,133.26382620160652,145.37262956731095,116.31712500858676,160.51912795911264,420.5082945497591,143.96306763784534,124.52274816856547,116.37232094796582,123.11966824199085,164.41083884842197,161.23445783637462,169.06102890904924,125.30867105538053,131.9382830045236,174.38334486842035,189.9094156189542
2015-06-25,278.66946131108926,775.6827092839291,132.7534309594988,145.6198566083162,116.49312747324576,160.68181484076777,424.22495013540475,143.3712715955771,124.81509027566273,116.34475513925389,122.93450185542358,164.15706585573352,161.21197920536133,169.00098537993938,125.31461097615428,132.13975359418677,173.40784822539618,189.66230993777737
2015-06-26,278.644818270827,775.6892058178371,132.3125955459577,144.3437686789418,115.87581782339804,160.56019169610875,422.6780936319263,143.23570485768045,123.8136610263671,116.35146033596759,122.24412261210556,164.44467015620438,161.21197920536133,169.2183370782995,125.27231464374813,132.00129717931463,173.640349557389,189.55259537594142
2015-06-29,279.83603103963156,775.991008032773,131.27773500550944,144.3639015139266,115.88872397692714,160.31478931558806,417.6124183112523,140.88983862196793,123.10466935840358,116.36906147734109,121.29291254506968,164.01715850616827,160.7195447886723,168.82105069319422,125.11152713314844,131.8107982410404,171.8901729909035,188.57859691573168
2015-06-30,281.3007020616686,775.9598628849196,131.2381333303823,143.11316217989577,115.15629976415048,160.26951140033222,420.8991032480906,142.1013865592345,124.3988226117359,116.52374664041707,122.36772352496644,164.2172443445203,161.28093907338513,169.22607515138216,125.34318404332456,131.44465578628387,171.91194509888606,188.74141080124986
2015-07-01,277.31859873843536,775.993683076147,130.48712431764181,141.33938639708836,115.21031826158274,160.40612917926427,418.8304928081469,140.7741856421804,123.43796991224963,116.5206734252566,122.13039097365561,164.358373592335,161.44543312321528,169.16789267782383,125.27098328219539,131.7952631594278,172.78468801277296,188.933433822376
2015-07-02,282.1605586815708,776.2127500210181,131.3202613552468,141.7508055741874,115.96949151836735,160.74228339858777,420.0741077075259,141.62052036181768,123.27623655842115,116.47383017599277,121.33577339394009,164.26505111353114,161.72479678746072,169.0150902220141,125.2584889660851,131.97420788075272,172.25560808789558,188.7733244864511
2015-07-03,278.93854741201704,776.1376577320218,130.92795973118288,141.5289271285257,115.67410713356412,160.51755989278345,419.50743509494544,140.55998509021185,122.80717164262467,116.45865035565481,121.5556232305801,164.4908731837628,161.9633941208855,169.51973012735496,125.25326593230129,132.53152893360405,172.27569861030227,188.87366327636352
2015-07-06,278.7692258773121,775.987759765819,130.98811317384107,139.82368643683247,114.83073163319047,160.52246010006223,421.8548818655034,138.3901513700921,122.27060644279231,116.40081803399906,121.18181271312933,164.15454569059395,162.09369398201326,169.25369713377853,125.09626768150555,132.3237472170358,171.7676827573755,188.40036709753144
2015-07-07,274.64986346960757,777.3026391213629,130.36634316076697,138.7110604371016,113.41303230077166,160.17483939570644,418.93922195015153,138.81574412352657,120.8424073637368,116.396627286053,120.78356399237529,164.5078270219743,162.00016001737333,168.98472563143656,124.74806542925143,132.58638719054846,171.01548297792874,187.84890943545233
2015-07-08,270.6277483283142,776.2644356804929,130.26753658609846,139.12613064645177,112.94403933462533,160.30381285128362,421.1063453711061,137.04176017197318,120.82598579534334,116.42046798547952,120.0966624933735,164.28063031621198,161.69746048618612,169.066710025996,124.53730065421058,132.43424048500526,170.5561446021988,186.7564517030549
2015-07-09,272.6450329037583,776.7396380284166,130.34515903115806,139.58595207968014,113.92417842965419,160.41034335752403,421.8400441078697,137.82669413744065,120.89549103831094,116.43508903942468,120.40289197938168,164.4619294689783,162.26952259578658,168.89999862869593,124.66040039162512,132.70192936004204,171.98575785521723,187.70232284749406
2015-07-10,277.3662949453945,776.8696642438417,131.12739092149383,139.70466278544552,113.89805387694607,160.66133197434252,424.0321403668089,139.9147027360993,121.63732584306135,116.43257459065705,120.86458603563466,164.7884054075107,162.2899057611969,169.2361640314773,124.74345687003043,132.69319087663493,173.89426897934837,189.42845654960777
2015-07-13,279.76687153954083,776.9268910645908,131.15727002967358,139.07574640138614,113.63097976440024,160.56528791167864,427.27512283717385,139.555744480953,121.75790980167136,116.45967476070828,120.76692721551112,164.99536442351604,162.03559243575017,169.13919324221342,124.54385504954712,132.60046585825987,174.68886241620837,191.230678246947
2015-07-14,279.4763221454814,777.1336337024894,131.4692616698469,139.06510625025427,113.64357367227946,160.5714621728499,429.330841454911,139.95172190181495,122.81834212810159,116.45585652369076,119.52339863973201,164.5918325266259,162.39467904134352,169.00735214893146,124.41430332922316,132.8547557254058,174.77179113645093,191.550265857225
2015-07-15,279.5472040086012,777.2636599179144,130.7642569982721,137.56891323374012,114.66878022277686,160.60360753259863,427.5757698607035,138.71911133577913,121.99774107960354,116.45939537751188,119.39678994800302,164.54036006286665,162.36696174632291,168.95612414611833,124.25597371687469,132.84922135258128,175.18262904399205,191.6894600096282
2015-07-16,278.20959038232485,778.3694082039759,130.529097350561,136.49300618693493,114.68345576832206,160.78667927653342,426.20493943275983,138.7410675306174,122.37620094653157,116.46060603802964,118.80839320693144,164.58618124722207,162.17970332016998,168.83104162299716,123.83290798038595,132.77436167806067,175.2002414402869,192.4570111842141
2015-07-17,275.62034879176235,777.6310006955113,129.43677090628555,135.34313965824254,114.10330335081215,160.51403174354274,427.10201566478014,138.79238375343704,122.67541719853772,116.46656621288626,118.98970587682393,164.6320024315775,162.32981485608911,169.2437062039756,124.02001548475899,132.88407819194953,175.56957073545473,192.8064389916718
2015-07-20,275.09794283609597,777.6345355742553,128.88060845879136,135.36233365636278,114.1104850007598,160.5970412548451,419.86256831044153,138.78995835982118,121.9465668897263,116.46814938433256,118.52096233884886,164.67782361593294,161.88148046549816,168.97444085075705,123.03849478311095,132.70921142954793,174.9404807210639,191.9949839620209
2015-07-21,277.33833966853786,777.6162879569547,129.16943983786237,134.9664574451328,114.12432789123861,160.65133555149382,422.4369598002173,138.98667054729643,123.01377788683057,116.47671713568897,117.90229982291703,164.72364480028835,162.2202791541177,168.84681162003906,122.83725436379352,132.59046514947178,176.10900568729943,191.54350448324172
2015-07-22,273.0452835738238,777.8533159073365,127.9225008655456,133.9895455299369,114.13796261795079,160.30214678080884,418.2099826487424,137.85337346721505,122.12281232725131,116.4845398651883,118.38222853855784,164.37280726540698,162.19599080281094,168.9347709824218,122.23670789108232,132.97563807920366,176.11652857013894,192.4338422093646
2015-07-23,268.00220462467723,778.0197418200996,127.90945839768936,132.00056747472703,114.15430347362879,160.33615421932348,415.1775666077481,136.90032142848023,121.94637594125662,116.48556427024177,117.24669802276138,163.88924103317606,161.7648011307894,168.43404908876843,121.9713572923793,132.9718514030606,174.75046155098832,192.2246903741474
2015-07-24,262.5486733167545,778.0903438577183,126.79215365133769,131.09396400916725,114.1681463641076,160.54715714474722,414.6769747190556,135.6323511765712,119.83286280447926,116.49748461995503,116.94573214977235,163.6284421255531,161.11577828449947,168.08211368894513,121.2438194100225,132.99389180009845,174.17367769845805,191.14972206245344
