,Carry_BRLUSD Curncy,Carry_PENUSD Curncy,Carry_MXNUSD Curncy,Carry_COPUSD Curncy,Carry_CLPUSD Curncy,Carry_CNYUSD Curncy,Carry_KRWUSD Curncy,Carry_IDRUSD Curncy,Carry_INRUSD Curncy,Carry_PHPUSD Curncy,Carry_THBUSD Curncy,Carry_TRYUSD Curncy,Carry_RUBUSD Curncy,Carry_ZARUSD Curncy,Carry_CZKEUR Curncy,Carry_HUFEUR Curncy,Carry_PLNEUR Curncy
2018-10-17,1.6907624999999995,2.6931374999999997,4.576929166666667,0.6993458333333329,-0.30657083333333335,2.7012541666666667,-0.4807375000000001,5.757929166666669,4.266929166666666,2.0717624999999997,0.12648749999999986,10.384512500000003,0.6130958333333332,1.9034875,-0.08702500000000017,-1.3821666666666665,0.7833166666666666
2018-10-24,1.6033999999999986,2.901425,4.485216666666666,0.6715333333333325,0.04186666666666687,2.590941666666667,-0.4098000000000001,6.098866666666666,4.177866666666667,1.970199999999999,0.24852499999999997,10.3232,0.7340333333333338,1.8468749999999998,-0.4949000000000001,-1.5161166666666666,0.7474916666666668
2018-10-31,1.4299825000000002,2.9505325000000004,4.446174166666666,0.6085658333333329,-2.1486008333333326,2.593374166666667,-0.5002674999999996,6.095899166666667,3.9023991666666675,1.6572324999999999,0.3616575,9.867482500000001,0.8035658333333341,1.8103574999999996,-0.5681500000000003,-1.6471416666666665,0.7067666666666667
2018-11-07,1.2991699999999988,2.698645000000001,4.596111666666668,0.6247533333333327,-2.196163333333333,2.460186666666667,-0.5853299999999996,5.5808366666666664,3.5848366666666664,1.2996700000000003,0.516745,9.080169999999999,0.8710033333333346,1.753094999999999,-0.7096750000000001,-1.6024916666666666,0.7252666666666667
2018-11-14,1.1402099999999995,2.43301,4.797893333333334,0.5951019166666667,-1.4859816666666668,2.068268333333335,-0.7268149999999998,4.296768333333333,3.186768333333333,1.0206849999999994,0.44263499999999956,8.745685000000003,0.7873516666666663,1.6855349999999998,-0.6713000000000002,-1.586358333333333,0.7069583333333332
2018-11-21,0.9841175000000004,2.1136425,4.950450833333334,0.6065096666666672,-2.8608241666666667,1.9497758333333344,-0.8641574999999995,4.019425833333333,2.7844258333333336,0.8658425000000001,0.43461750000000027,8.570592500000004,0.8775091666666666,1.6070675000000014,-0.7727500000000002,-1.5820833333333333,0.7449583333333331
2018-11-28,0.8870824999999992,1.7940824999999998,5.062415833333333,0.6380249166666672,-0.2030591666666668,1.7199408333333344,-0.9388924999999999,3.6446908333333328,2.584690833333334,0.7136075000000006,0.5346324999999997,8.166857500000004,0.8952741666666659,1.5477575000000008,-0.674625,-1.5314583333333331,0.8064583333333335
2018-12-05,0.7606249999999999,1.75735,5.007133333333333,0.6909926666666668,-0.7000916666666668,1.5345583333333337,-0.9809249999999998,3.190158333333333,2.3926583333333333,0.6390750000000001,0.4731499999999996,7.745325000000003,0.9582416666666662,1.5090750000000015,-0.44072500000000014,-1.484933333333333,0.8370083333333336
2018-12-12,0.7510699999999991,1.5636449999999997,5.129169999999999,0.7554209999999996,-0.65708,1.5041700000000002,-0.9770800000000005,3.1714199999999986,2.5474200000000002,0.8204199999999986,0.3409199999999998,7.7934199999999985,0.6974199999999993,1.52037,-0.14152500000000007,-1.40455,0.8230750000000002
2018-12-19,0.7772949999999997,1.5924199999999995,5.04147,0.768295749999999,-0.7617050000000004,1.426745,-1.0442050000000003,2.9042949999999985,2.7277950000000004,0.8507949999999992,0.29471999999999954,7.421294999999997,0.5602949999999995,1.5324449999999996,0.23300000000000004,-1.2746999999999997,0.8695500000000002
2018-12-26,0.8330474999999997,1.6422224999999995,4.8991975000000005,0.7826229999999995,-1.6273775000000001,1.3535475000000003,-1.0298775,2.6136225,2.7571225,1.0451224999999988,0.19597249999999988,7.216872500000002,0.5846224999999996,1.5387475000000004,0.5405,-1.16805,0.905775
2019-01-02,0.74187,1.6474449999999998,4.839545000000001,0.7959202499999994,-1.78158,1.3880949999999999,-0.99408,2.749419999999999,2.73042,1.3209199999999992,0.1740199999999999,7.109670000000001,0.6054200000000003,1.537795,0.8206749999999997,-1.084525,0.9698499999999999
2019-01-09,0.8427708333333329,1.640370833333334,4.857095833333333,0.7983877499999995,-2.1760291666666665,1.5154958333333342,-0.9918624999999995,2.9597208333333334,2.5638875,1.5056375000000004,0.25983750000000017,7.096220833333336,0.8845541666666658,1.5142958333333345,1.145425,-0.9829583333333333,1.0560083333333328
2019-01-16,0.9059758333333324,1.6471508333333325,4.794225833333333,0.78679275,-2.308874166666667,1.4198508333333335,-0.8947075000000001,2.9818758333333335,2.4910424999999994,1.4802925000000002,0.24479249999999914,7.165125833333333,1.044209166666666,1.5101258333333332,1.4256000000000002,-0.9712333333333333,1.099908333333333
2019-01-23,0.9087808333333323,1.604430833333333,4.779980833333334,0.7841227499999994,-1.9090441666666669,1.4217308333333338,-0.8248774999999998,3.446705833333334,2.6958724999999983,1.3701225000000004,0.18724749999999968,7.306205833333335,1.126539166666665,1.481555833333334,1.5820500000000002,-0.9610583333333332,1.108333333333333
2019-01-30,1.0454083333333326,1.5950833333333323,4.750608333333335,0.7685752499999992,-1.283341666666667,1.285933333333333,-0.7866749999999999,3.522408333333332,2.816574999999999,1.243325,0.2646249999999994,7.371158333333333,1.279741666666666,1.440533333333332,1.6849499999999997,-0.9454583333333332,1.080558333333333
2019-02-06,0.9889658333333325,1.5346408333333328,4.697615833333335,0.7617327499999998,-0.753934166666667,1.089190833333333,-0.7697675000000003,3.5543158333333333,3.0559824999999994,1.1402325000000002,0.3990824999999993,7.477065833333329,1.3566491666666667,1.4208658333333333,1.6769749999999997,-1.0014583333333331,1.027733333333333
2019-02-13,0.9538366666666652,1.5038616666666667,4.763286666666666,0.7490452499999989,0.02646166666666616,1.3331366666666657,-0.8302050000000007,3.5569616666666666,3.169294999999998,1.1922949999999992,0.5522949999999992,7.486961666666667,1.545628333333332,1.3725866666666666,1.6820500000000003,-0.994316666666666,0.9956916666666668
2019-02-20,1.0793516666666658,1.552626666666666,4.872951666666666,0.7569352499999996,0.18060166666666566,1.1843516666666656,-0.8010650000000005,3.4836016666666656,3.2084349999999993,1.2864349999999996,0.6997099999999997,7.423601666666671,1.6372683333333324,1.4033766666666665,1.6571000000000002,-0.999116666666666,0.9421666666666667
2019-02-27,1.1377391666666663,1.4859391666666664,4.931339166666667,0.7824977499999991,0.5324141666666664,1.0104891666666658,-0.7992525000000006,3.3154141666666663,3.3552474999999986,1.2707475,0.7101724999999993,7.324414166666668,1.636580833333333,1.4271141666666665,1.6317499999999998,-1.008991666666666,0.8880916666666667
2019-03-06,1.1535191666666667,1.549119166666667,4.905744166666666,0.7887774999999999,0.747444166666667,0.7994941666666665,-0.7767224999999995,3.082944166666667,3.5377775,1.1707775000000002,0.7863775,7.279444166666665,1.6541108333333339,1.4395441666666664,1.621475,-1.010341666666666,0.8422916666666667
2019-03-13,1.163685,1.5553349999999997,4.920184999999999,0.8103102499999997,0.30581,0.44268499999999994,-0.70669,3.058559999999999,3.38906,1.2333099999999992,0.9759849999999997,7.479059999999996,1.75106,1.44136,1.6281,-1.0089249999999998,0.8544499999999997
2019-03-20,1.0611025000000003,1.5240274999999996,4.8880775000000005,0.8422779999999991,-0.1734725000000001,0.45262749999999974,-0.6834725000000004,2.981777499999999,3.2547774999999994,1.5715274999999997,0.9619025,7.510277499999998,1.7917775000000005,1.3902525000000012,1.6307000000000003,-1.0390499999999996,0.8240999999999995
2019-03-27,0.9132974999999988,1.6089724999999993,4.896472499999999,0.8751232499999987,-0.5693775000000001,0.47124749999999954,-0.6893775000000004,2.9108724999999995,3.1088725,1.7206224999999982,1.0126224999999995,7.698122499999996,1.8283725000000008,1.3715724999999999,1.628775,-1.0721249999999998,0.8090499999999997
2019-04-03,0.8925799999999997,1.6904049999999997,4.945129999999999,0.9389059999999995,-1.1880950000000003,0.5729049999999996,-0.6680950000000001,3.2321549999999992,3.1426550000000004,1.9644049999999988,1.0518299999999998,14.145905000000003,1.8921550000000003,1.3804800000000006,1.6284499999999997,-1.1035249999999996,0.7949999999999995
2019-04-10,0.975250833333333,2.3404258333333328,4.957975833333333,0.9900935,-1.323824166666667,0.511325833333333,-0.6896575000000004,3.4936758333333318,3.504842500000001,2.0528425,1.1354924999999998,15.840925833333333,2.002509166666667,1.360050833333332,1.6376000000000006,-1.0920583333333327,0.8422333333333331
2019-04-17,1.5248625000000002,2.617320833333333,5.2762375,1.2218549166666666,-0.40514583333333365,0.9593541666666663,0.06752083333333297,4.403020833333334,4.126020833333334,2.3533541666666666,0.9381624999999996,16.609770833333336,3.1343541666666668,1.6366541666666659,1.3020916666666673,-1.609816666666666,1.1112833333333336
2019-04-24,1.606512500000001,2.7012208333333327,5.287512499999999,1.2632299166666658,-0.3812708333333338,0.9313291666666661,0.0688958333333328,4.809395833333332,4.347395833333333,2.404729166666666,1.0325874999999998,16.911145833333336,3.1607291666666657,1.631204166666666,1.2856666666666672,-1.587191666666666,1.1113333333333333
2019-05-01,1.6522425000000007,2.7392508333333327,5.323692500000001,1.2818846666666666,-0.15011583333333361,0.8584841666666669,0.0050508333333329145,4.948050833333332,4.338550833333333,2.4558841666666664,1.1432174999999993,11.05655083333333,3.164384166666666,1.6138091666666667,1.2667416666666673,-1.5691166666666658,1.1262333333333332
2019-05-08,1.5688049999999996,2.012371666666666,5.340379999999999,1.253363583333333,-0.15388666666666662,0.683313333333333,-0.10955333333333324,4.9099466666666665,4.121946666666666,2.484613333333333,1.3944799999999997,10.212946666666662,3.1993633333333324,1.5696883333333325,1.2883333333333333,-1.5048083333333333,1.1801916666666665
2019-05-15,1.5582975000000003,1.9467891666666663,5.378097499999999,1.2229563333333324,-0.15429416666666676,0.9120558333333331,-0.13746083333333342,5.3070391666666685,3.9390391666666664,2.574205833333334,1.3782224999999997,10.812539166666667,3.1914558333333316,1.5956558333333326,1.315083333333333,-1.4761583333333332,1.1818666666666662
2019-05-22,1.6402149999999998,2.5775566666666654,5.4286650000000005,1.1895485833333324,-0.15270166666666662,1.5174483333333333,-0.15836833333333356,5.6311316666666675,4.055631666666668,2.5932983333333324,1.16609,11.231631666666669,3.1980483333333325,1.6224233333333333,1.3690333333333333,-1.4542833333333334,1.1926666666666665
2019-05-29,1.6710724999999995,2.5779141666666665,5.473097499999997,1.1974563333333335,-0.11229416666666649,1.933855833333333,-0.14046083333333315,6.169039166666667,4.018539166666665,2.576205833333333,1.0726975000000003,11.447789166666665,3.2034558333333325,1.6277558333333335,1.4312833333333335,-1.4152833333333332,1.2051916666666667
2019-06-05,1.7745349999999993,2.7590016666666664,5.473135000000001,1.2746440833333335,-0.02635666666666605,2.3719183333333342,-0.09452333333333315,6.784976666666667,3.7719766666666668,2.6021433333333333,0.7562350000000002,11.222976666666664,3.214393333333333,1.6488683333333327,1.4755083333333332,-1.3941583333333334,1.2120166666666665
2019-06-12,1.741759999999999,2.823385,5.5224850000000005,1.3464357500000004,-0.022314999999999877,2.2571100000000004,-0.11131500000000019,6.549685000000001,3.5081849999999997,2.3961849999999996,0.5332099999999999,10.565935000000001,3.254684999999999,1.6268600000000002,1.5130000000000001,-1.3504749999999999,1.2722499999999999
2019-06-19,1.7212225000000005,2.1913725000000004,5.5025224999999995,1.4469985000000005,-0.12300250000000014,2.1495474999999993,-0.09450250000000038,6.216497500000001,3.1249974999999983,2.162997499999999,0.5297724999999996,9.958747500000001,3.2064974999999993,1.6498974999999991,1.5161250000000004,-1.3436,1.253925
2019-06-26,1.716702500000001,2.1230025,5.5100525000000005,1.5029032500000008,-0.17084749999999937,2.0603274999999996,-0.10484750000000001,5.496152500000001,2.9771525,2.0251525000000004,0.39407749999999986,9.230402499999999,3.1761524999999997,1.6892524999999998,1.5099500000000006,-1.3246249999999997,1.2368
2019-07-03,1.6809949999999998,2.027695,5.542794999999999,1.4921205000000004,-0.3353799999999998,1.724495,-0.06688000000000006,4.5791200000000005,3.215119999999999,1.680619999999999,0.3735199999999999,8.62137,3.15912,1.7232450000000004,1.5190750000000004,-1.30695,1.2359999999999998
2019-07-10,1.7190024999999998,1.9724608333333327,5.4892775,1.500069666666667,-0.4639308333333329,1.5773691666666656,-0.056264166666667066,4.078735833333333,3.1712358333333337,1.384569166666666,0.5689274999999994,7.928485833333331,3.181819166666667,1.7105941666666673,1.5453916666666663,-1.2474166666666668,1.2813333333333334
2019-07-17,1.7018224999999998,1.8883558333333328,5.5331725,1.5534146666666668,-0.4118358333333334,1.0589391666666659,0.0008308333333328227,3.958330833333332,3.1833308333333323,1.2741641666666657,0.6357724999999991,7.043830833333329,3.1489141666666667,1.693889166666665,1.5545666666666669,-1.2279166666666668,1.2988583333333332
2019-07-24,1.7123549999999987,1.8832883333333321,5.547154999999999,1.6455724166666668,-0.4009283333333333,0.6497216666666659,0.03923833333333241,3.9192383333333325,3.126738333333332,1.0675716666666655,0.6808549999999991,6.097238333333328,3.1073216666666665,1.655696666666666,1.5687416666666663,-1.2200916666666668,1.3045583333333335
2019-07-31,1.6488674999999997,1.8954758333333328,5.547017499999998,1.6888851666666662,-0.4026158333333338,0.5819841666666656,0.027550833333332345,4.017550833333332,2.8075508333333326,1.0858841666666657,0.7875924999999988,5.149300833333327,3.0256341666666664,1.6376841666666655,1.564641666666667,-1.2177916666666668,1.2868583333333334
2019-08-07,1.5066600000000003,1.858068333333333,5.544884999999999,1.669602666666666,-0.47189833333333325,0.45550166666666625,-0.021731666666667364,3.985768333333333,2.783268333333332,1.0216016666666656,0.8969599999999992,3.946268333333329,2.996351666666666,1.6186766666666665,1.5505916666666666,-1.1995916666666668,1.2605083333333333
2019-08-14,1.418560000000001,1.9629266666666663,5.54996,1.5930193333333336,-0.6224816666666663,1.3500433333333333,-0.09064833333333311,4.178351666666667,2.927351666666668,1.1335183333333332,0.9841350000000001,3.0106016666666666,3.0695183333333333,1.6250183333333335,1.5851333333333335,-1.1503833333333322,1.3205916666666668
2019-08-21,1.267665,1.9896566666666664,5.564715,1.5615490833333336,-0.7464516666666668,1.810448333333333,-0.1646183333333334,4.634381666666667,3.105881666666667,1.2170483333333328,0.9879649999999996,2.0696316666666674,3.090548333333333,1.6766233333333331,1.5815083333333342,-1.1507083333333323,1.3361916666666664
2019-08-28,1.1890900000000002,2.023856666666666,5.60009,1.6550490833333331,-0.8242016666666672,2.293073333333333,-0.1598683333333335,4.986631666666667,3.2381316666666673,1.2167983333333328,1.0700149999999995,1.5461316666666682,3.1327983333333336,1.700398333333332,1.6143333333333336,-1.1191833333333325,1.3876666666666662
2019-09-04,1.1936150000000003,2.0519566666666664,5.639115,1.6841740833333327,-0.8963266666666667,2.4282733333333333,-0.12699333333333324,5.444506666666666,3.4785066666666675,1.4196733333333333,1.0835899999999998,1.595506666666667,3.1206733333333334,1.732548333333333,1.6488833333333335,-1.1217333333333326,1.4382166666666665
2019-09-11,1.135594999999999,1.871345,5.548795,1.6731205000000002,-1.0076300000000002,1.4072699999999991,-0.1391300000000005,5.108869999999999,3.4268699999999983,1.3208699999999989,1.30792,1.5648700000000002,3.090619999999999,1.6776199999999994,1.6559500000000005,-1.08645,1.4967749999999997
2019-09-18,1.1219774999999998,1.6601524999999995,5.480627500000001,1.5134030000000003,-1.0348475000000001,0.9712274999999996,-0.06134750000000005,4.721652500000001,3.3671524999999995,1.2811525000000004,1.3403524999999998,1.5054025000000013,3.0309025000000007,1.6530024999999993,1.6655250000000004,-1.098675,1.505775
2019-09-25,1.0028900000000003,1.6388400000000007,5.369365000000001,1.2825902500000006,-1.08941,0.7287899999999997,-0.08340999999999973,4.422089999999999,3.437589999999999,1.29659,1.3131650000000001,1.0443400000000034,2.9638400000000007,1.6216400000000002,1.6619999999999995,-1.1171250000000001,1.4894999999999996
2019-10-02,0.7817650000000006,1.6223150000000006,5.279990000000001,1.1574650000000002,-1.143285,1.3712900000000001,-0.052285000000000005,4.165714999999999,3.391214999999999,1.245215,1.3235900000000003,0.5304650000000022,2.9249649999999994,1.6503650000000005,1.6587750000000006,-1.126625,1.49255
2019-10-09,0.6529400000000012,1.7108733333333341,5.230265000000001,1.0436316666666667,-1.173618333333333,2.3102066666666667,-0.11095166666666625,4.193548333333333,3.2180483333333343,1.144881666666667,1.4018150000000003,0.3110483333333358,2.9458816666666676,1.6761066666666657,1.5366416666666667,-1.1571666666666671,1.5514333333333328
